image_id,canny_edge_density,multiscale_lab_residual_entropy,jpeg_bytes_per_pixel_q90,hasler_susstrunk_colourfulness,global_luminance_cv,horizontal_mirror_similarity
C_card_visual_intensity_L0_S23_I0004,0.019313812255859375,4.756286916380261,0.0664520263671875,69.14534939839598,0.32476766260394735,0.8308962055281097
C_card_visual_intensity_L0_S23_I0005,0.023220062255859375,5.079792220182826,0.07514572143554688,73.81018608238813,0.3537377949067138,0.8838971605487899
C_card_visual_intensity_L0_S23_I0006,0.019496917724609375,4.137216513881979,0.07525634765625,65.77052467169833,0.34066757228247974,0.8176553165211398
C_card_visual_intensity_L0_S23_I0007,0.021305084228515625,4.983440349238062,0.06396102905273438,76.89690220430971,0.3342373444539715,0.8485481710994944
C_card_visual_intensity_L0_S23_I0008,0.015087127685546875,4.069632486060288,0.06313323974609375,75.06276704862205,0.32495897573883853,0.8964613671396293
C_card_visual_intensity_L0_S23_I0009,0.01964569091796875,4.788146501734186,0.07361602783203125,71.01782648179736,0.3268276546205999,0.8394255095837163
C_card_visual_intensity_L0_S23_I0010,0.02181243896484375,4.76245871467779,0.08215713500976562,82.53765391317518,0.3009548308235384,0.834699114631204
C_card_visual_intensity_L0_S23_I0011,0.019100189208984375,4.06903035408593,0.07120132446289062,39.726504702333294,0.32694480566474643,0.874251750871247
C_card_visual_intensity_L0_S23_I0012,0.023914337158203125,5.534478592052224,0.075775146484375,69.44289807829657,0.3720307810185587,0.8174807380227481
C_card_visual_intensity_L0_S23_I0013,0.021331787109375,4.753933576713898,0.07552719116210938,72.4854853102774,0.3210234730338896,0.882806905110677
C_card_visual_intensity_L0_S23_I0014,0.0234527587890625,4.801198550958556,0.06517791748046875,101.58725474022535,0.2894887252651849,0.8110984652650123
C_card_visual_intensity_L0_S23_I0015,0.022388458251953125,4.035574724188894,0.0831756591796875,55.75097287727416,0.35773174059697216,0.874562790814568
C_card_visual_intensity_L0_S23_I0016,0.01944732666015625,4.6507057733215476,0.08094406127929688,60.15524812143435,0.30427456096220595,0.8949314491421568
C_card_visual_intensity_L0_S23_I0017,0.018169403076171875,3.5635716897647183,0.06454849243164062,77.75356360425796,0.38526949713589814,0.8664263556985294
C_card_visual_intensity_L0_S23_I0018,0.023468017578125,4.92444931119213,0.06896209716796875,76.39306878058984,0.3290117357143595,0.8377232271082261
C_card_visual_intensity_L0_S23_I0019,0.0225372314453125,5.08226826097488,0.08805465698242188,85.40060428162194,0.2686754892714854,0.8812393188476563
C_card_visual_intensity_L0_S23_I0020,0.021984100341796875,5.131979053963442,0.077392578125,100.01327216529485,0.3642286350967749,0.891355058258655
C_card_visual_intensity_L0_S23_I0021,0.0182342529296875,4.810556588289714,0.08441543579101562,67.5794310601879,0.3267846636611786,0.8324697756299786
C_card_visual_intensity_L0_S23_I0022,0.02205657958984375,4.317123191884573,0.0726318359375,77.60513689699921,0.34086841185137373,0.8719705619064032
C_card_visual_intensity_L0_S23_I0023,0.0235137939453125,5.545512107361092,0.08013916015625,54.64550147102035,0.3822813918395429,0.8339217541264553
C_card_visual_intensity_L0_S23_I0024,0.016010284423828125,4.17191016886736,0.0665740966796875,57.38899879642017,0.3444104050124093,0.907162924373851
C_card_visual_intensity_L0_S24_I0000,0.020206451416015625,4.509495277254434,0.091796875,77.86496826821433,0.2766924589575608,0.8851927514169731
C_card_visual_intensity_L0_S24_I0001,0.018367767333984375,4.385308408900878,0.08304595947265625,56.90984132400563,0.3023690945463644,0.8960562313304228
C_card_visual_intensity_L0_S24_I0002,0.02123260498046875,5.0210629341989295,0.08164596557617188,79.38582541213584,0.3747923206347787,0.8702174766390931
C_card_visual_intensity_L0_S24_I0003,0.019664764404296875,5.27438774997313,0.07685470581054688,72.11729608225355,0.36046934129655267,0.8646145689721201
C_card_visual_intensity_L0_S24_I0004,0.02193450927734375,4.179006840627783,0.08296966552734375,72.10997109662235,0.2982134522000986,0.7629698809455423
C_card_visual_intensity_L0_S24_I0005,0.016933441162109375,3.5743641258342014,0.06237030029296875,47.49413802589486,0.365239475546324,0.8795239018458946
C_card_visual_intensity_L0_S24_I0006,0.01862335205078125,4.51098244607821,0.07598114013671875,66.91599781400213,0.3473212073267931,0.8020334879557292
C_card_visual_intensity_L0_S24_I0007,0.02515411376953125,4.8792896214366905,0.06992721557617188,73.23894809144417,0.3055346968869127,0.8308393889782475
C_card_visual_intensity_L0_S24_I0008,0.0222015380859375,4.818860295814034,0.08069229125976562,67.43688468356929,0.34461205822572727,0.8474888521082261
C_card_visual_intensity_L0_S24_I0009,0.021907806396484375,4.6332279814655575,0.08113479614257812,60.0838615635399,0.32212823055855894,0.8647130031211703
C_card_visual_intensity_L0_S24_I0010,0.0191802978515625,3.744464551677779,0.064605712890625,78.44766762821997,0.4136289825233686,0.8686708637312347
C_card_visual_intensity_L0_S24_I0011,0.020366668701171875,4.999886215253617,0.06060791015625,71.58528092430922,0.4140859183110798,0.910770700492111
C_card_visual_intensity_L0_S24_I0012,0.01639556884765625,4.463251257067195,0.06542205810546875,48.01051782202668,0.3666026540815962,0.8842073627546722
C_card_visual_intensity_L0_S24_I0013,0.0227813720703125,5.277243137203308,0.08137130737304688,85.60009043776219,0.37976098199828184,0.8978260414273131
C_card_visual_intensity_L0_S24_I0014,0.018646240234375,4.3907558621489,0.06913375854492188,66.73181236530843,0.3541019891412829,0.9128412284103095
C_card_visual_intensity_L0_S24_I0015,0.020290374755859375,4.3294771385898665,0.0736846923828125,69.92309900013122,0.33985392382446916,0.8698633829752604
C_card_visual_intensity_L0_S24_I0016,0.01959228515625,4.19427006323911,0.08372116088867188,61.32574020937297,0.27363566751397306,0.8725587433459712
C_card_visual_intensity_L0_S24_I0017,0.022342681884765625,5.352838267373289,0.08810806274414062,81.27792007670519,0.3140495309489029,0.8946646896063113
C_card_visual_intensity_L0_S24_I0018,0.020725250244140625,4.453053117962002,0.08554840087890625,77.97869497611745,0.3009137937367564,0.8975967407226563
C_card_visual_intensity_L0_S24_I0019,0.0214691162109375,3.8178592543305796,0.07580947875976562,58.53533993105608,0.3438343049652539,0.880789244408701
C_card_visual_intensity_L0_S24_I0020,0.02040863037109375,4.809731670528222,0.0837860107421875,77.88333298950914,0.3124514952797346,0.843339568493413
C_card_visual_intensity_L0_S24_I0021,0.021022796630859375,3.9882417139839976,0.06314849853515625,68.12647856959163,0.32533873565066274,0.8959675508386948
C_card_visual_intensity_L0_S24_I0022,0.017696380615234375,3.967770703656877,0.06724166870117188,65.37364296993236,0.31082083479610034,0.8928038054821538
C_card_visual_intensity_L0_S24_I0023,0.0178070068359375,4.249524658689217,0.0778045654296875,51.73795718393886,0.36055548318716546,0.8881910436293659
C_card_visual_intensity_L0_S24_I0024,0.0187835693359375,4.272608503607025,0.08422470092773438,71.07512133661378,0.2694583270207027,0.9283566044826134
C_card_visual_intensity_L1_S15_I0000,0.02606201171875,5.333086243001134,0.08462142944335938,65.692915915397,0.3890506051287348,0.8744122673483457
C_card_visual_intensity_L1_S15_I0001,0.023670196533203125,5.013921019562957,0.0679473876953125,71.28547636071073,0.294897673993749,0.8538277719535079
C_card_visual_intensity_L1_S15_I0002,0.02655792236328125,5.124673082359657,0.06634902954101562,47.182157703742035,0.41182948479102244,0.8966483621036305
C_card_visual_intensity_L1_S15_I0003,0.021381378173828125,4.760445826657815,0.080596923828125,74.15230080424661,0.3520821769650439,0.8492029825846354
C_card_visual_intensity_L1_S15_I0004,0.025959014892578125,5.264263083858315,0.07421875,56.07334331577204,0.4437541969379588,0.841730364631204
C_card_visual_intensity_L1_S15_I0005,0.02649688720703125,5.218221557722264,0.08428955078125,60.86292419366627,0.302815592136102,0.9011494056851256
C_card_visual_intensity_L1_S15_I0006,0.02433013916015625,5.442511473792175,0.07544708251953125,73.4812383466136,0.3968109337306018,0.8160988601983762
C_card_visual_intensity_L1_S15_I0007,0.02378082275390625,4.609195206019592,0.08725738525390625,60.016447163412714,0.35329326202107797,0.867292247099035
C_card_visual_intensity_L1_S15_I0008,0.027309417724609375,5.198906060859474,0.06961822509765625,74.5820998078204,0.30547777237796414,0.9342783610026042
C_card_visual_intensity_L1_S15_I0009,0.0258636474609375,5.49287041706315,0.06685638427734375,50.20128027190647,0.38010294072445017,0.9089489207548254
C_card_visual_intensity_L1_S15_I0010,0.024234771728515625,4.7553013574244165,0.07343673706054688,76.13328443333869,0.38126865643140023,0.8865953632429534
C_card_visual_intensity_L1_S15_I0011,0.022495269775390625,4.817675894556187,0.08338546752929688,77.86272008173633,0.30710881819377706,0.8400313433478861
C_card_visual_intensity_L1_S15_I0012,0.022846221923828125,5.325926783481077,0.08480453491210938,53.998272037686014,0.3576667920388959,0.8793932746438419
C_card_visual_intensity_L1_S15_I0013,0.022491455078125,5.323885785000148,0.06481170654296875,81.49326591186897,0.30073148125478505,0.866247438916973
C_card_visual_intensity_L1_S15_I0014,0.0235137939453125,4.9395227024623285,0.08038711547851562,52.03201633919944,0.3199126505346637,0.863066878973269
C_card_visual_intensity_L1_S15_I0015,0.020130157470703125,4.598180156823969,0.07352447509765625,71.21434624911353,0.2535198462577933,0.9443112541647518
C_card_visual_intensity_L1_S15_I0016,0.0249481201171875,5.164352940293508,0.06996536254882812,40.90411289605603,0.3901013421815517,0.8452181049421722
C_card_visual_intensity_L1_S15_I0017,0.026363372802734375,5.19241573605464,0.08147811889648438,70.26100665648579,0.3761031299179797,0.9099756577435661
C_card_visual_intensity_L1_S15_I0018,0.0245513916015625,5.392126705343609,0.08194351196289062,83.4546745167801,0.30287895439714424,0.8322578579771752
C_card_visual_intensity_L1_S15_I0019,0.02532958984375,5.505125458339858,0.07392501831054688,81.63907496524789,0.3235370368589074,0.8569309309417126
C_card_visual_intensity_L1_S15_I0020,0.022674560546875,4.89140133321422,0.08042144775390625,78.65153601113951,0.2790356893773862,0.9053339939491422
C_card_visual_intensity_L1_S15_I0021,0.02164459228515625,5.049476647169281,0.07733154296875,32.3072277795366,0.42062600012121154,0.9042229446710325
C_card_visual_intensity_L1_S15_I0022,0.0230712890625,5.267852851182001,0.07677459716796875,71.532557893558,0.3437724594174283,0.8431186750823376
C_card_visual_intensity_L1_S15_I0023,0.0215606689453125,4.900912851824395,0.07177352905273438,79.9246536082415,0.33978028695094015,0.850404447667739
C_card_visual_intensity_L1_S15_I0024,0.02306365966796875,5.216337687791664,0.08141708374023438,62.8080151822863,0.3273125775992691,0.8602151010550705
C_card_visual_intensity_L1_S16_I0000,0.02779388427734375,4.832521356051505,0.06328582763671875,50.036397787930085,0.33532181928120747,0.8941223742915134
C_card_visual_intensity_L1_S16_I0001,0.021205902099609375,4.63113023150545,0.09714508056640625,65.63587852055375,0.31632119008992904,0.8840854420381434
C_card_visual_intensity_L1_S16_I0002,0.024723052978515625,4.50413496257279,0.0878753662109375,63.2560327103861,0.3507509048108039,0.894882261986826
C_card_visual_intensity_L1_S16_I0003,0.021007537841796875,4.98331331146577,0.07013320922851562,88.4999167919199,0.26280789055784787,0.9077587651271446
C_card_visual_intensity_L1_S16_I0004,0.02333831787109375,5.38515142661422,0.08676528930664062,79.78089367150827,0.3468422250556559,0.8448314292758119
C_card_visual_intensity_L1_S16_I0005,0.0246734619140625,5.33274602269306,0.07805252075195312,61.78537762176366,0.38713581296879457,0.8898145488664215
C_card_visual_intensity_L1_S16_I0006,0.02264404296875,5.195619992089148,0.08267974853515625,70.03127068919457,0.3357604546904087,0.8287283803902421
C_card_visual_intensity_L1_S16_I0007,0.023891448974609375,4.6378322817311926,0.081146240234375,73.17085270742011,0.36333276284128785,0.826645465925628
C_card_visual_intensity_L1_S16_I0008,0.022991180419921875,4.872630917999975,0.0818634033203125,56.53208221430934,0.3424776756378606,0.8450863707299325
C_card_visual_intensity_L1_S16_I0009,0.0247802734375,4.830211426256676,0.08936309814453125,71.50378503516627,0.3124135598346829,0.8586294735179227
C_card_visual_intensity_L1_S16_I0010,0.02135467529296875,5.052708871370483,0.06411361694335938,86.14687399728498,0.2628085070450092,0.8819453519933365
C_card_visual_intensity_L1_S16_I0011,0.024288177490234375,5.243904711235274,0.095947265625,65.35510091679366,0.30979380561671954,0.8570252362419577
C_card_visual_intensity_L1_S16_I0012,0.02579498291015625,4.4808040537868274,0.084564208984375,54.16996860653223,0.3693391676586455,0.843062426997166
C_card_visual_intensity_L1_S16_I0013,0.022838592529296875,5.052934284742408,0.08134841918945312,58.48828041749049,0.3543751017391056,0.8439528521369486
C_card_visual_intensity_L1_S16_I0014,0.023075103759765625,4.780627003418675,0.07977294921875,80.89925667918268,0.32052045690390457,0.8557268030503217
C_card_visual_intensity_L1_S16_I0015,0.024913787841796875,5.56614894624512,0.0798492431640625,94.6861147522017,0.3704385052228682,0.8648178399777879
C_card_visual_intensity_L1_S16_I0016,0.0237579345703125,5.197204798938348,0.08280563354492188,92.30945800145736,0.3093501212639388,0.9107039208505667
C_card_visual_intensity_L1_S16_I0017,0.026103973388671875,5.2160022808193505,0.08958053588867188,93.53422400706793,0.32018343202749344,0.8138421152152266
C_card_visual_intensity_L1_S16_I0018,0.024341583251953125,5.061128951812009,0.08263015747070312,59.60126311030282,0.34513910519564317,0.8593692854339001
C_card_visual_intensity_L1_S16_I0019,0.02260589599609375,4.524439709186755,0.06598663330078125,66.27869286794869,0.27471706365141363,0.9240759756050858
C_card_visual_intensity_L1_S16_I0020,0.024456024169921875,4.903241534664909,0.08461761474609375,60.368062513392545,0.3817825302621574,0.8503051159428615
C_card_visual_intensity_L1_S16_I0021,0.02434539794921875,5.168637603137724,0.07923126220703125,87.51286802307347,0.3824380388064207,0.7946704939299939
C_card_visual_intensity_L1_S16_I0022,0.022846221923828125,4.850576476430994,0.07704544067382812,58.25723231265172,0.32415409073395984,0.8960214053883272
C_card_visual_intensity_L1_S16_I0023,0.024547576904296875,4.979716280390267,0.08792495727539062,79.81782363411696,0.2960319360760643,0.8155134014054841
C_card_visual_intensity_L1_S16_I0024,0.022937774658203125,4.962537099163088,0.07177734375,30.189201073537003,0.44962785712616876,0.7815092498180913
C_card_visual_intensity_L1_S17_I0000,0.024364471435546875,5.199593948211517,0.07292938232421875,78.03255442365369,0.38732326112192095,0.8415024701286764
C_card_visual_intensity_L1_S17_I0001,0.026088714599609375,5.478964952919339,0.09317398071289062,73.20026647988837,0.30192901113392434,0.8962722778320312
C_card_visual_intensity_L1_S17_I0002,0.023715972900390625,5.0238617331161715,0.08742904663085938,69.53847856695974,0.3356435645606714,0.8752711576573989
C_card_visual_intensity_L1_S17_I0003,0.02411651611328125,5.017308357963436,0.07890701293945312,67.94875637833576,0.3517310171538647,0.9025862749885111
C_card_visual_intensity_L1_S17_I0004,0.022502899169921875,4.725945957389205,0.07639312744140625,82.03822191614269,0.26144951504759684,0.8432410445867801
C_card_visual_intensity_L1_S17_I0005,0.0261077880859375,4.988412904547687,0.07602310180664062,99.35331480048609,0.25949584592397773,0.9105899287205117
C_card_visual_intensity_L1_S17_I0006,0.0210113525390625,4.560341272091356,0.08228683471679688,56.90847416262276,0.3088892721225463,0.880861977969899
C_card_visual_intensity_L1_S17_I0007,0.0240631103515625,4.79867084251959,0.07775497436523438,62.775173132542406,0.4033041692324802,0.9121129952225031
C_card_visual_intensity_L1_S17_I0008,0.023662567138671875,4.87807579370367,0.1002044677734375,56.86398129870384,0.33760644894889913,0.8402733297909007
C_card_visual_intensity_L1_S17_I0009,0.0225830078125,4.618373390049653,0.08572006225585938,58.03983683708906,0.3123591623377465,0.9024359908758426
C_card_visual_intensity_L1_S17_I0010,0.021015167236328125,4.683474260057443,0.08686447143554688,52.37454642985045,0.31848541265667313,0.8895714254940257
C_card_visual_intensity_L1_S17_I0011,0.024562835693359375,5.325658059583534,0.08113479614257812,67.95706490359471,0.30304932448478183,0.8906556970932904
C_card_visual_intensity_L1_S17_I0012,0.0235443115234375,4.922554917074481,0.07789230346679688,54.21417207592066,0.36955695508288183,0.8258184395584406
C_card_visual_intensity_L1_S17_I0013,0.0231781005859375,4.999304552790584,0.0692596435546875,41.115575574860365,0.41141721605589177,0.8651444079829197
C_card_visual_intensity_L1_S17_I0014,0.020709991455078125,4.420210046595411,0.07258224487304688,59.19722594517806,0.3323175778692848,0.833676955279182
C_card_visual_intensity_L1_S17_I0015,0.024860382080078125,5.00190718771681,0.085693359375,61.578978823513275,0.3506748354661224,0.8499414182176777
C_card_visual_intensity_L1_S17_I0016,0.026782989501953125,5.219799979502284,0.07332992553710938,70.20865388360188,0.3275889356022291,0.8726417391907935
C_card_visual_intensity_L1_S17_I0017,0.02385711669921875,5.409281609075815,0.09413528442382812,65.99878431307656,0.3220645937818907,0.8794164919385723
C_card_visual_intensity_L1_S17_I0018,0.026187896728515625,5.432771650472145,0.08225250244140625,74.45234009011487,0.33865705433024795,0.8377713970109528
C_card_visual_intensity_L1_S17_I0019,0.02191925048828125,4.674913634409806,0.06597137451171875,60.43109563603146,0.32402282178919894,0.852716184129902
C_card_visual_intensity_L1_S17_I0020,0.026096343994140625,5.018676408149725,0.08921051025390625,74.88036735879432,0.351568364924097,0.917664441875383
C_card_visual_intensity_L1_S17_I0021,0.026119232177734375,5.729152510223701,0.08748626708984375,67.68817468192987,0.39277857793293536,0.9033911611519608
C_card_visual_intensity_L1_S17_I0022,0.0256500244140625,5.1178797264567315,0.07773971557617188,80.16278818959486,0.2891034677488557,0.8814513561772366
C_card_visual_intensity_L1_S17_I0023,0.027034759521484375,5.2707280159516445,0.08716964721679688,68.03715451342727,0.3780108201726523,0.8314465990253523
C_card_visual_intensity_L1_S17_I0024,0.0265655517578125,5.832212132281679,0.0878753662109375,66.42149062741755,0.4054591083887071,0.8331871182310815
C_card_visual_intensity_L1_S18_I0000,0.02344512939453125,4.6061096488887046,0.09547805786132812,44.674099084585116,0.39164270069553075,0.836096311083027
C_card_visual_intensity_L1_S18_I0001,0.0235443115234375,4.506823965800504,0.07619476318359375,61.02476607604057,0.38064776767182784,0.8920705757889094
C_card_visual_intensity_L1_S18_I0002,0.024341583251953125,4.924220175500705,0.07757568359375,58.43996783042506,0.36287061799026293,0.8429938821231617
C_card_visual_intensity_L1_S18_I0003,0.0237884521484375,4.7326128686753455,0.08699798583984375,53.61481074992837,0.3630972911672468,0.8365387860466452
C_card_visual_intensity_L1_S18_I0004,0.022502899169921875,5.307557057709883,0.0912322998046875,76.3400865776405,0.3161551488195693,0.8251460954254749
C_card_visual_intensity_L1_S18_I0005,0.02747344970703125,5.877324743347318,0.08012008666992188,92.34568642829181,0.3010367390785969,0.9389415965360753
C_card_visual_intensity_L1_S18_I0006,0.024677276611328125,4.84995453031665,0.07691574096679688,58.38305357259047,0.3404233358901945,0.8570948881261489
C_card_visual_intensity_L1_S18_I0007,0.022430419921875,4.652535368658063,0.06943511962890625,57.81490235936499,0.3477561722941076,0.8535779466816024
C_card_visual_intensity_L1_S18_I0008,0.02378082275390625,5.028548985921954,0.0894927978515625,80.1418693249126,0.33107777817800227,0.8378928091011795
C_card_visual_intensity_L1_S18_I0009,0.021160125732421875,4.656090662231636,0.08163833618164062,59.91494999025384,0.3738205545455238,0.8619905957988664
C_card_visual_intensity_L1_S18_I0010,0.025447845458984375,4.97081662904727,0.0879669189453125,59.028291405168886,0.3995018647155075,0.8128222297219669
C_card_visual_intensity_L1_S18_I0011,0.023685455322265625,5.037544660860338,0.07883071899414062,53.80464841859073,0.33483074396730567,0.9044281604243259
C_card_visual_intensity_L1_S18_I0012,0.026233673095703125,5.219436262029698,0.08785247802734375,59.865525891351915,0.365425536522845,0.9103664622587316
C_card_visual_intensity_L1_S18_I0013,0.02524566650390625,5.264364683283815,0.09038162231445312,70.93465676664702,0.38228178927828654,0.8477314369351256
C_card_visual_intensity_L1_S18_I0014,0.021129608154296875,5.163031764209268,0.0719451904296875,57.566563583304806,0.3440635314538569,0.9286039165422029
C_card_visual_intensity_L1_S18_I0015,0.023044586181640625,5.1221635597619155,0.08097457885742188,49.33212558827538,0.3196539668711582,0.8586769253599877
C_card_visual_intensity_L1_S18_I0016,0.022945404052734375,4.90971560973743,0.08125686645507812,83.1203107798009,0.35324280763226074,0.8046587476543352
C_card_visual_intensity_L1_S18_I0017,0.02509307861328125,4.734035110347582,0.06341552734375,71.54470355153317,0.41741759439959825,0.8538531135110294
C_card_visual_intensity_L1_S18_I0018,0.0205535888671875,4.866595916212559,0.08582305908203125,72.6521014564914,0.26540978959075584,0.8776536230947457
C_card_visual_intensity_L1_S18_I0019,0.023189544677734375,4.659273831058843,0.08448028564453125,69.03923830968685,0.30605369312700825,0.8487384571748622
C_card_visual_intensity_L1_S18_I0020,0.021785736083984375,4.1791424355063045,0.07905960083007812,67.35302482601354,0.32391686456261365,0.8299680822035845
C_card_visual_intensity_L1_S18_I0021,0.02312469482421875,5.2350895697361715,0.0655670166015625,58.56598446720608,0.3485986241874366,0.820858585133272
C_card_visual_intensity_L1_S18_I0022,0.024692535400390625,5.4485032633274555,0.08025360107421875,100.56938133934268,0.3183263411249933,0.8471385881012561
C_card_visual_intensity_L1_S18_I0023,0.022212982177734375,5.020397720215628,0.06683349609375,81.49049758181842,0.3616135488245182,0.8798601337507659
C_card_visual_intensity_L1_S18_I0024,0.024318695068359375,4.604888173909354,0.07865142822265625,73.93943164245702,0.33864629867454993,0.8439760993508731
C_card_visual_intensity_L1_S19_I0000,0.0294342041015625,4.835638295284367,0.0779571533203125,58.63704451149258,0.344045035072297,0.8616443708831188
C_card_visual_intensity_L1_S19_I0001,0.024280548095703125,5.068484563308103,0.08527755737304688,67.03055847992147,0.30723936054532375,0.8338346593520221
C_card_visual_intensity_L1_S19_I0002,0.024936676025390625,4.973622517131418,0.07971572875976562,59.435898852218614,0.30305131191503965,0.8971823299632353
C_card_visual_intensity_L1_S19_I0003,0.02462005615234375,5.134341408197637,0.08554840087890625,34.45428934035304,0.42347682654422064,0.8850074319278493
C_card_visual_intensity_L1_S19_I0004,0.023487091064453125,4.85963736664144,0.07295989990234375,43.433418776091585,0.4053509519655574,0.9073183845071232
C_card_visual_intensity_L1_S19_I0005,0.027645111083984375,4.911433190850762,0.07133102416992188,60.32518557722261,0.350764936022948,0.8534334968118107
C_card_visual_intensity_L1_S19_I0006,0.026309967041015625,4.767902305476083,0.07811355590820312,52.41182718794272,0.3967528101388217,0.8779092826095282
C_card_visual_intensity_L1_S19_I0007,0.02664947509765625,4.980185904305264,0.08506393432617188,83.9707671563267,0.33563895627903717,0.9073279287300858
C_card_visual_intensity_L1_S19_I0008,0.027164459228515625,5.380419559138882,0.07262039184570312,75.08268926595548,0.3324607587034533,0.9193799486347274
C_card_visual_intensity_L1_S19_I0009,0.0258636474609375,5.203910584353317,0.0909881591796875,69.0489075470771,0.37214917452793034,0.8978387271656709
C_card_visual_intensity_L1_S19_I0010,0.02158355712890625,4.936127965359257,0.06492996215820312,69.95907796714388,0.3957204646521616,0.8629812203201593
C_card_visual_intensity_L1_S19_I0011,0.02679443359375,5.260788787866497,0.091583251953125,71.31922191366854,0.33997031455766513,0.8394066006529565
C_card_visual_intensity_L1_S19_I0012,0.022800445556640625,4.1074326579466875,0.07236862182617188,68.98725334226148,0.35252633893049307,0.8568453321269914
C_card_visual_intensity_L1_S19_I0013,0.02530670166015625,5.050680520634794,0.0695648193359375,46.257841035358766,0.4299464556919945,0.8191785326191023
C_card_visual_intensity_L1_S19_I0014,0.026721954345703125,5.148899386172384,0.08515167236328125,72.96602125286492,0.39964341500094414,0.819024897556679
C_card_visual_intensity_L1_S19_I0015,0.023426055908203125,4.871996011988334,0.07723236083984375,52.6045819252373,0.3166415499384441,0.9056986790077359
C_card_visual_intensity_L1_S19_I0016,0.0220947265625,5.274169193761808,0.06542587280273438,57.47062437838382,0.3524588000139531,0.8732348872166054
C_card_visual_intensity_L1_S19_I0017,0.02214813232421875,5.070206641191064,0.08052444458007812,67.05171213778296,0.32896530050140604,0.8726210051891851
C_card_visual_intensity_L1_S19_I0018,0.02254486083984375,4.811029505352823,0.0815277099609375,71.2352516972988,0.34104017727539593,0.849347552131204
C_card_visual_intensity_L1_S19_I0019,0.024456024169921875,4.69425417307566,0.07755661010742188,68.24671401960971,0.3328682851456741,0.9048433490827972
C_card_visual_intensity_L1_S19_I0020,0.02307891845703125,5.163245885399798,0.093414306640625,58.22377231929046,0.39439365549221295,0.8803408753638174
C_card_visual_intensity_L1_S19_I0021,0.020618438720703125,4.410227210715505,0.06647109985351562,59.35146301060204,0.34311109763241243,0.917469638001685
C_card_visual_intensity_L1_S19_I0022,0.022403717041015625,4.675778996290813,0.0743560791015625,48.760135911806444,0.35994083199702687,0.856836565803079
C_card_visual_intensity_L1_S19_I0023,0.023876190185546875,5.2274954978556964,0.078857421875,83.03019604524395,0.30361358473907024,0.9290657791436887
C_card_visual_intensity_L1_S19_I0024,0.024967193603515625,4.927748513990434,0.067138671875,62.91255664901837,0.34322116247495693,0.8729942471373315
C_card_visual_intensity_L1_S20_I0000,0.02176666259765625,5.14099957444609,0.09040069580078125,66.56111588819469,0.2928081736101868,0.9211075128293504
C_card_visual_intensity_L1_S20_I0001,0.025646209716796875,5.478169505654592,0.09419631958007812,80.16196053562257,0.31636280762773794,0.8591021668677237
C_card_visual_intensity_L1_S20_I0002,0.0233917236328125,4.975615542836577,0.0761260986328125,68.93608907562205,0.32146098183956373,0.8433120129155178
C_card_visual_intensity_L1_S20_I0003,0.0232696533203125,5.241692461741722,0.08847808837890625,77.99466581748555,0.26502753093582,0.8884778490253523
C_card_visual_intensity_L1_S20_I0004,0.023571014404296875,5.421290166023276,0.08306884765625,50.823878691925756,0.3839484734871699,0.8936342127182905
C_card_visual_intensity_L1_S20_I0005,0.024265289306640625,5.282106450315646,0.08240127563476562,66.05296649764504,0.378389615824357,0.8874605964211857
C_card_visual_intensity_L1_S20_I0006,0.02184295654296875,5.0764161480599075,0.082733154296875,79.13469150568044,0.3240715740216819,0.8781387329101562
C_card_visual_intensity_L1_S20_I0007,0.02349090576171875,5.15384209061568,0.07447433471679688,51.02524540710451,0.3991881249836315,0.9102207857019761
C_card_visual_intensity_L1_S20_I0008,0.025421142578125,5.185624124629429,0.08509063720703125,73.0009854719086,0.370624592054155,0.8904943129595588
C_card_visual_intensity_L1_S20_I0009,0.023387908935546875,5.283553028710282,0.08856201171875,70.19590927236092,0.3421185449473436,0.8358818802179074
C_card_visual_intensity_L1_S20_I0010,0.024566650390625,5.384907229206115,0.08421707153320312,57.45416100861151,0.36318689396537207,0.8678559247185202
C_card_visual_intensity_L1_S20_I0011,0.025638580322265625,5.3935868877618,0.07852935791015625,71.64113208979947,0.3868869398956853,0.7834974999521293
C_card_visual_intensity_L1_S20_I0012,0.024402618408203125,4.833563782976622,0.08809661865234375,72.72423798675517,0.2922845917480881,0.8900896857766544
C_card_visual_intensity_L1_S20_I0013,0.02368927001953125,4.796992939754983,0.09175872802734375,69.61797620688188,0.31752339113782385,0.8699665144378064
C_card_visual_intensity_L1_S20_I0014,0.022853851318359375,5.398643556239443,0.092803955078125,74.28959686348317,0.2940796143248785,0.9144586899701287
C_card_visual_intensity_L1_S20_I0015,0.022693634033203125,5.295803150269597,0.08565902709960938,59.492316277531486,0.39131923550300624,0.8512750962201286
C_card_visual_intensity_L1_S20_I0016,0.022308349609375,4.751531674680225,0.0803680419921875,85.18825335044043,0.31157860565197376,0.898289011038986
C_card_visual_intensity_L1_S20_I0017,0.025424957275390625,5.159695272189676,0.0737152099609375,52.92038889331086,0.3694820243445979,0.9308481553021599
C_card_visual_intensity_L1_S20_I0018,0.02371978759765625,4.71453467203678,0.07843780517578125,64.0081631417998,0.39048345882192304,0.8336249856387867
C_card_visual_intensity_L1_S20_I0019,0.0223236083984375,4.532663961119368,0.088134765625,56.17967359991564,0.3178804447037271,0.865704345703125
