image_id,canny_edge_density,multiscale_lab_residual_entropy,jpeg_bytes_per_pixel_q90,hasler_susstrunk_colourfulness,global_luminance_cv,horizontal_mirror_similarity
X_opencv_S105_R019,0.00949859619140625,3.11128631300647,0.05499267578125,28.15392888872779,0.19598201414484262,0.9242342780618107
X_opencv_S105_R020,0.008968353271484375,3.2558550275263194,0.053253173828125,7.601733358442489,0.28184156555419365,0.8679418825635723
X_opencv_S105_R021,0.00873565673828125,2.67882876710254,0.050994873046875,37.08207373840011,0.11925850806508377,0.9481624827665441
X_opencv_S105_R022,0.009368896484375,3.0568515920994175,0.056671142578125,41.72024662466147,0.19977073407051504,0.8971095664828431
X_opencv_S105_R023,0.008548736572265625,2.828877716850113,0.050823211669921875,27.05498462646518,0.16301892990301134,0.9369760251512714
X_opencv_S105_R024,0.008350372314453125,2.8102059571056563,0.050952911376953125,16.539174412186476,0.1873261015333075,0.9184573304419424
X_opencv_S105_R025,0.0091094970703125,3.048593676608275,0.056568145751953125,32.908317771179696,0.13935450893064782,0.9887241438323376
X_opencv_S105_R026,0.009868621826171875,3.4494475033501697,0.061084747314453125,32.66066058333557,0.2307465274852906,0.9351351270488664
X_opencv_S105_R027,0.009296417236328125,3.3103866028996984,0.05883026123046875,19.601436398967202,0.2182015999262026,0.9731564091701134
X_opencv_S105_R028,0.00876617431640625,3.2495269841623324,0.055515289306640625,7.533094383628932,0.24700336154089175,0.9833836574180453
X_opencv_S105_R029,0.009571075439453125,3.110667404543516,0.059078216552734375,40.363677376239586,0.14773430017762157,0.9631219901290594
X_opencv_S105_R030,0.00965118408203125,3.449771754081998,0.058559417724609375,29.897352101729332,0.19841469724380523,0.9546295764399509
X_opencv_S105_R031,0.00904083251953125,3.264386541005369,0.055225372314453125,18.15398321558849,0.20600172495301866,0.9759373982747396
X_opencv_S105_R032,0.01009368896484375,3.6114668905783867,0.059734344482421875,8.617739620174184,0.31895209542770003,0.9148859959022672
X_opencv_S105_R033,0.00930023193359375,3.0917133896238664,0.05622100830078125,39.53325524271888,0.1254767131878384,0.9771020627489277
X_opencv_S105_R034,0.008815765380859375,3.140919069292345,0.053890228271484375,30.57555924818648,0.1394052351826302,0.9804896934359681
X_opencv_S105_R035,0.008941650390625,3.164037107572721,0.054981231689453125,17.669568018340154,0.19966131617066993,0.956191448136872
X_opencv_S105_R036,0.0096435546875,3.5901955239959267,0.05667877197265625,7.688532412591489,0.2885945965499849,0.912748508827359
X_opencv_S105_R037,0.0089874267578125,2.9838306754548856,0.05446624755859375,38.473002420363166,0.11978517715824105,0.9717967313878676
X_opencv_S105_R038,0.0098724365234375,3.3229743774594342,0.059185028076171875,41.613906887430716,0.19424069801489935,0.9179373049268535
X_opencv_S105_R039,0.0092010498046875,3.1803489863719783,0.055042266845703125,25.78428185684439,0.1571506270745318,0.9449072145948223
X_opencv_S105_R040,0.0094757080078125,3.4876406255453904,0.055927276611328125,7.475148676738811,0.2685256561415523,0.8952742333505668
X_opencv_S105_R041,0.008899688720703125,2.887243073079841,0.052288055419921875,36.0172691920813,0.1143187469832242,0.9486522599762561
X_opencv_S105_R042,0.009616851806640625,3.279963472186111,0.056705474853515625,38.7642239222551,0.17070558649116999,0.9264030905330882
X_opencv_S105_R043,0.009059906005859375,3.085035947995486,0.05457305908203125,26.645407748945512,0.15818021866160023,0.9373013963886336
X_opencv_S105_R044,0.0098876953125,3.511324548353015,0.05971527099609375,20.23008369186535,0.26341085683895693,0.8786666870117188
X_opencv_S105_R045,0.009708404541015625,3.059338756429981,0.055995941162109375,46.30442307509179,0.1761033924434036,0.9244182212679994
X_opencv_S105_R046,0.00878143310546875,3.020141486537408,0.053409576416015625,34.328647274001085,0.14716856551860966,0.9357843436446844
X_opencv_S105_R047,0.008594512939453125,3.041103468794358,0.05242156982421875,26.944206440269912,0.1617095408189,0.9344722673004748
X_opencv_S105_R048,0.009002685546875,3.242893248338547,0.05605316162109375,18.664898193540502,0.23053736675162478,0.8884300680721507
X_opencv_S105_R049,0.00800323486328125,3.042515121468963,0.051128387451171875,7.028142971232901,0.24672049535023383,0.9078077129289216
X_opencv_S105_R050,0.0094146728515625,3.546151288385002,0.060787200927734375,28.00588783228988,0.17836972268568818,0.9776254092945772
X_opencv_S105_R051,0.008861541748046875,3.3874200399179673,0.05883026123046875,17.734971919994273,0.19913107274245212,0.9864201265222886
X_opencv_S105_R052,0.00957489013671875,3.650610866406371,0.0624847412109375,8.064461214644098,0.28799198987149854,0.9506496653837316
X_opencv_S105_R053,0.00946044921875,3.2428121307373887,0.0609893798828125,38.12486733583059,0.12073573399762369,0.9874796549479167
X_opencv_S105_R054,0.010120391845703125,3.4894401017485106,0.06363296508789062,40.47081611916012,0.20860642857212447,0.9302874097637102
X_opencv_S105_R055,0.010021209716796875,3.801378984714021,0.062053680419921875,20.252055388829227,0.27225579330359806,0.920347385780484
X_opencv_S105_R056,0.00962066650390625,3.640692870451607,0.058078765869140625,7.503913627129347,0.26845778884919774,0.9592618456073836
X_opencv_S105_R057,0.00905609130859375,3.148173302183298,0.055843353271484375,37.754709972885124,0.11628885810907562,0.9851318060183057
X_opencv_S105_R058,0.010036468505859375,3.5412114552050493,0.059955596923828125,35.92430961298962,0.15220293372066346,0.9669455434761796
X_opencv_S105_R059,0.00920867919921875,3.297202709278842,0.057003021240234375,25.3906987912757,0.14843565240421971,0.9794926063687194
X_opencv_S105_R060,0.009311676025390625,3.6423492837630222,0.057430267333984375,7.483806188869927,0.25469217787064474,0.9371398626589308
X_opencv_S105_R061,0.0102081298828125,3.377935527377822,0.061458587646484375,47.63616528653624,0.17910608939305311,0.930429645613128
X_opencv_S105_R062,0.00936126708984375,3.4012637460637682,0.05924224853515625,36.48640471640936,0.15170630740552735,0.9642970365636488
X_opencv_S105_R063,0.0091400146484375,3.3076517482823884,0.0568084716796875,26.29421019511449,0.1551768951838529,0.9624551810470282
X_opencv_S105_R064,0.00988006591796875,3.6553360599600686,0.060710906982421875,19.122033029946834,0.21911832393673866,0.9150139902152267
X_opencv_S105_R065,0.00983428955078125,3.3531825124717005,0.058673858642578125,42.4232369189147,0.1501104722566304,0.9323629042681526
X_opencv_S105_R066,0.00894927978515625,3.2401366736597597,0.055572509765625,32.93829052325814,0.1396987952133749,0.9517284617704503
X_opencv_S105_R067,0.009769439697265625,3.684675428840709,0.06224822998046875,34.89636384236054,0.22397086749046985,0.9053304335650276
X_opencv_S105_R068,0.009555816650390625,3.4834478896885335,0.05858612060546875,18.5793948863433,0.2197987164441223,0.8946743834252451
X_opencv_S105_R069,0.009136199951171875,3.4892026326438157,0.05550384521484375,7.257559557281404,0.24566693908327691,0.9040234434838389
X_opencv_S105_R070,0.008731842041015625,3.1368561395438435,0.05483245849609375,31.887644968953275,0.1337413025655977,0.9373870550417432
X_opencv_S105_R071,0.009609222412109375,3.5414440990735465,0.05937957763671875,30.003230701539042,0.19777899357993975,0.8999428543390012
X_opencv_S105_R072,0.00881195068359375,3.3369651190482323,0.0552825927734375,18.48915251254197,0.20357680382183904,0.9148726818608303
X_opencv_S105_R073,0.009014129638671875,3.4784077417122594,0.057216644287109375,7.547697103651704,0.30905383726590757,0.8591283162434896
X_opencv_S105_R074,0.0095062255859375,3.1450944026760035,0.054767608642578125,37.11191475215682,0.11612710756033807,0.9430400175206801
X_opencv_S105_R075,0.010288238525390625,3.724314527115586,0.06557846069335938,19.55573322099616,0.24012328818511908,0.9558659572227328
X_opencv_S105_R076,0.00948333740234375,3.763089787017321,0.062198638916015625,7.531597119114692,0.25448759617294625,0.9805931240904565
X_opencv_S105_R077,0.010372161865234375,3.5005108318309355,0.06640625,48.91238230012094,0.18501336348515607,0.9418259863759957
X_opencv_S105_R078,0.00946807861328125,3.5843025895050156,0.06421279907226562,34.87655702905214,0.1502351032437992,0.9760137520584405
X_opencv_S105_R079,0.00927734375,3.4398002491665594,0.0614013671875,24.27483671520969,0.14021170423424634,0.9822639914119945
X_opencv_S105_R080,0.009891510009765625,3.766468008380075,0.06005096435546875,7.410183028727075,0.24711190826449142,0.9716358259612439
X_opencv_S105_R081,0.010101318359375,3.524253716936692,0.061077117919921875,42.59346505697542,0.14949771687929256,0.9610058653588388
X_opencv_S105_R082,0.009563446044921875,3.451148101486257,0.05928802490234375,34.2807199932301,0.14074327619718943,0.982550796807981
X_opencv_S105_R083,0.010417938232421875,3.8833330067908656,0.06646728515625,33.867512192065995,0.22995056567244904,0.9270292095109528
X_opencv_S105_R084,0.0096588134765625,3.6769650459666035,0.0631561279296875,18.079854128257395,0.21127329821583404,0.9660138597675398
X_opencv_S105_R085,0.00952911376953125,3.348952302901957,0.060089111328125,39.12488065933497,0.13031666872340525,0.9643487070121017
X_opencv_S105_R086,0.00917816162109375,3.4109289903745377,0.058055877685546875,32.10994931887108,0.13406033482110905,0.965061232622932
X_opencv_S105_R087,0.010272979736328125,3.712406504768889,0.06571197509765625,30.87897713863694,0.1970096975395213,0.9393701590743719
X_opencv_S105_R088,0.009433746337890625,3.63190174813079,0.06258392333984375,18.119570540416074,0.20402970732963377,0.938744488884421
X_opencv_S105_R089,0.01016998291015625,3.84022306782526,0.06362152099609375,7.645632141545692,0.31361942696181344,0.885039415546492
X_opencv_S105_R090,0.010589599609375,3.627147510632894,0.06406021118164062,41.107094993099956,0.20083165473039719,0.8985986148609835
X_opencv_S105_R091,0.00942230224609375,3.6986035850749017,0.060871124267578125,28.12123012948754,0.17804938133341938,0.925499740301394
X_opencv_S105_R092,0.008670806884765625,3.502372035491437,0.0576629638671875,17.654130389752574,0.1950398805101868,0.917821397968367
X_opencv_S105_R093,0.00989532470703125,3.7891368478269816,0.063446044921875,7.299323592253941,0.28403424298236946,0.8742180618585325
X_opencv_S105_R094,0.0096588134765625,3.253899494527497,0.057659149169921875,35.03648078044203,0.10956009650243388,0.9561131496055454
X_opencv_S105_R095,0.00921630859375,3.5284970576720145,0.058605194091796875,26.574168217545225,0.16606877146399637,0.918238920323989
X_opencv_S105_R096,0.009922027587890625,3.7477466857885564,0.06347274780273438,20.3549135889809,0.27101842922591807,0.8562930537205117
X_opencv_S105_R097,0.00917816162109375,3.634807155758807,0.06102752685546875,7.791854712061183,0.2674186552614748,0.8777386534447763
X_opencv_S105_R098,0.008647918701171875,3.1416287834824366,0.05559539794921875,33.544899611545794,0.10339469977561164,0.9499517403396905
X_opencv_S105_R099,0.009670257568359375,3.4597644503265204,0.060516357421875,36.66393118440398,0.15935563288204804,0.9265410778569241
X_opencv_S105_R100,0.01070404052734375,4.204818405032627,0.06893157958984375,8.137407743232473,0.31936623819105553,0.9214844049191943
X_opencv_S105_R101,0.01015472412109375,3.5363275910801475,0.06688308715820312,39.442872158152056,0.12962539101177842,0.9816687191233916
X_opencv_S105_R102,0.009311676025390625,3.4984408590904597,0.0650787353515625,32.985828550936276,0.1349125147064517,0.9895145790249693
X_opencv_S105_R103,0.00995635986328125,3.785073116009443,0.06879043579101562,28.653445976034675,0.1773336491000888,0.9654588587143842
X_opencv_S105_R104,0.009769439697265625,3.746329708414743,0.06613540649414062,17.123811504763072,0.19499943959893518,0.9796031278722427
X_opencv_S105_R105,0.009548187255859375,3.3918326219494075,0.061435699462890625,37.05166000756935,0.11970018049640373,0.9843019373276655
X_opencv_S105_R106,0.010498046875,3.801714277480082,0.06663894653320312,41.488196896927256,0.1990731463237937,0.9380918016620711
X_opencv_S105_R107,0.00995635986328125,3.7497944951716153,0.06551361083984375,29.376465076160553,0.17751254358014046,0.9719306497012867
X_opencv_S105_R108,0.009616851806640625,3.7008753860034673,0.06330108642578125,17.485095534082294,0.1964058820713304,0.9796104879940257
X_opencv_S105_R109,0.010204315185546875,3.950258397686845,0.06644439697265625,7.231123797337471,0.2853774200078547,0.9395886589499081
X_opencv_S105_R110,0.01007843017578125,3.6456186581907044,0.06575775146484375,37.37359851245754,0.1702944665648895,0.9436699960746017
X_opencv_S105_R111,0.00968170166015625,3.7238859310186654,0.06325912475585938,26.860078954555256,0.16636689671251734,0.9613867666207108
X_opencv_S105_R112,0.010578155517578125,3.9546033641355733,0.06956863403320312,21.01605726566721,0.27193771691725316,0.9067081526214001
X_opencv_S105_R113,0.00998687744140625,3.808011642309981,0.0649261474609375,7.446443148554903,0.265146606873302,0.9081424189548867
X_opencv_S105_R114,0.0091094970703125,3.4163694131255427,0.061634063720703125,35.65470955063561,0.11486845495162253,0.9627648447074142
X_opencv_S105_R115,0.009548187255859375,3.7047870539722596,0.062168121337890625,25.931911173585306,0.16095956313579085,0.9393554388308057
X_opencv_S105_R116,0.00986480712890625,3.8860769305211247,0.0664215087890625,19.624800495300246,0.24041346092336263,0.9015538832720589
X_opencv_S105_R117,0.0094146728515625,3.8131853628883197,0.06328582763671875,7.790031951739722,0.254691112922133,0.9018851785098805
X_opencv_S105_R118,0.010433197021484375,3.570918795558362,0.06609344482421875,48.06228452936208,0.17054184641784456,0.9161472395354626
X_opencv_S105_R119,0.0101318359375,3.5919967445742094,0.06330490112304688,32.73859198737443,0.13445419792279897,0.9523821961645986
X_opencv_S105_R120,0.009685516357421875,3.7040581667610595,0.06473541259765625,18.62310044264448,0.21765671765395042,0.8970738429649203
X_opencv_S105_R121,0.009273529052734375,3.8591120258857123,0.06262969970703125,7.449354822956636,0.247008436219369,0.897234120088465
X_opencv_S105_R122,0.010128021240234375,3.5149090710644986,0.0637359619140625,42.94388240389739,0.14537337601533903,0.9281163832720588
X_opencv_S105_R123,0.009410858154296875,3.5272431155368564,0.06304168701171875,31.90769792159535,0.1346787250938522,0.9391978843539369
X_opencv_S105_R124,0.01032257080078125,3.8038679898739645,0.06707382202148438,31.223957366518146,0.21952978047034274,0.8988839841356464
X_opencv_S106_R000,0.00872802734375,2.7520738221497005,0.056026458740234375,38.66880982966915,0.11803230864990066,0.9921482460171569
X_opencv_S106_R001,0.009521484375,3.145037068827656,0.05971527099609375,40.04112716590821,0.17439584367664956,0.9635213515337776
X_opencv_S106_R002,0.00891876220703125,2.9680402936527734,0.055896759033203125,26.91250020508678,0.16097991114276608,0.9846574970320159
X_opencv_S106_R003,0.0098876953125,3.2442548513909126,0.059261322021484375,19.773136341086367,0.24405181078160113,0.9334500181908701
X_opencv_S106_R004,0.00920867919921875,3.2020139580401072,0.056491851806640625,7.1251098625275775,0.2655613103067376,0.9690354291130515
X_opencv_S106_R005,0.0092315673828125,2.9085175116311004,0.056636810302734375,37.14878404895015,0.15303067288122474,0.9743279550589767
X_opencv_S106_R006,0.00873565673828125,2.8878022424005727,0.054035186767578125,27.862433328620515,0.1629821304157239,0.9827973908069088
X_opencv_S106_R007,0.0095367431640625,3.2320074724849324,0.056529998779296875,19.88029186710506,0.23792466953611718,0.9485710592830883
X_opencv_S106_R008,0.0089263916015625,3.102771583477961,0.0529327392578125,7.481678480395222,0.2487304144436907,0.9741596595913756
X_opencv_S106_R009,0.00986480712890625,3.0526432544046638,0.056430816650390625,43.55384358738332,0.14276325256163724,0.9526374068914675
X_opencv_S106_R010,0.0098876953125,3.3201342929624924,0.05995941162109375,34.84379234513482,0.23202953595945153,0.9016587201286764
X_opencv_S106_R011,0.00919342041015625,3.1343476042150655,0.05533599853515625,19.703894431959696,0.21797328012763748,0.9596950157015931
X_opencv_S106_R012,0.00872802734375,3.012389434033264,0.05216217041015625,7.4051674637823535,0.24449752315751788,0.9502591600605086
X_opencv_S106_R013,0.00952911376953125,2.969879314158853,0.05615234375,43.51467363721621,0.140699708561948,0.9525743372300092
X_opencv_S106_R014,0.0089111328125,2.8996089892451824,0.051982879638671875,32.321097347908484,0.12470784292640683,0.9644564161113665
X_opencv_S106_R015,0.00897216796875,2.970566865094897,0.05449676513671875,19.48166145934253,0.2075822984163034,0.9173589669021905
X_opencv_S106_R016,0.00982666015625,3.398132527491197,0.0573272705078125,8.781925031707262,0.3194930998292161,0.8731393851485907
X_opencv_S106_R017,0.00922393798828125,2.832599996013693,0.051990509033203125,38.63571130136926,0.11975697849982893,0.9414567835190717
X_opencv_S106_R018,0.0087890625,2.7211935179979703,0.0490875244140625,31.619236976126125,0.10956419063387113,0.9597154505112592
X_opencv_S106_R019,0.009319305419921875,3.0720571078975683,0.0554046630859375,28.89079642219681,0.17924812747817961,0.9256015852385876
X_opencv_S106_R020,0.009464263916015625,3.1058450948434566,0.05588531494140625,8.365749153052748,0.29031260075512516,0.8634646546606924
X_opencv_S106_R021,0.008514404296875,2.6773843467292533,0.051067352294921875,39.088608563756694,0.12064777369183367,0.9521875418868719
X_opencv_S106_R022,0.009586334228515625,3.1137173003411167,0.056690216064453125,41.40302266243951,0.1923674569319592,0.895927459118413
X_opencv_S106_R023,0.009059906005859375,2.971057976938467,0.052028656005859375,27.13706181503265,0.1518552702172741,0.9268289005055147
X_opencv_S106_R024,0.008762359619140625,2.9642730508692767,0.0507965087890625,16.871956081870014,0.19282646297307202,0.9127018049651501
X_opencv_S106_R025,0.00901031494140625,3.0375184832910667,0.059009552001953125,35.28798384102499,0.14184870493722002,0.9885448381012562
X_opencv_S106_R026,0.009914398193359375,3.4165839024142897,0.06328582763671875,33.97292478756259,0.2274740981567384,0.9359013576133578
X_opencv_S106_R027,0.00925445556640625,3.3284938262813943,0.058765411376953125,18.788961023945618,0.21507426796779583,0.971977503159467
X_opencv_S106_R028,0.008907318115234375,3.229125362298854,0.0561065673828125,7.236861583294168,0.24015765192509936,0.9836244470932904
X_opencv_S106_R029,0.00984954833984375,3.158093498750224,0.059780120849609375,43.84898094088543,0.1491832045111371,0.9609283447265625
X_opencv_S106_R030,0.00968170166015625,3.4382454190463885,0.05962371826171875,32.12421509329776,0.2002891255173195,0.9562382417566636
X_opencv_S106_R031,0.009044647216796875,3.2140046916085026,0.05599212646484375,19.275020062356642,0.20684758078582102,0.975200907389323
X_opencv_S106_R032,0.009960174560546875,3.500498928808877,0.060306549072265625,8.174872737935381,0.31663260485438305,0.913547441071155
X_opencv_S106_R033,0.00930023193359375,2.8912405828349805,0.052066802978515625,39.015767906219246,0.10648404849095879,0.9720804850260417
X_opencv_S106_R034,0.00876617431640625,3.0144521605858063,0.05251312255859375,31.075810954678744,0.12658619918265657,0.9782982022154565
X_opencv_S106_R035,0.009189605712890625,3.137664511991639,0.055683135986328125,19.016766854361432,0.20093598579120678,0.9419918284696691
X_opencv_S106_R036,0.009647369384765625,3.371747887761745,0.05780792236328125,8.34230974674596,0.28957853870262684,0.9268787159639247
X_opencv_S106_R037,0.00904083251953125,2.9852253891531952,0.053745269775390625,36.84052747720366,0.11089360849887596,0.9723110124176624
X_opencv_S106_R038,0.009960174560546875,3.373356998284206,0.056911468505859375,40.758581151767565,0.18033757592085758,0.9163051829618566
X_opencv_S106_R039,0.00943756103515625,3.0977176913409954,0.05550384521484375,26.666897304846078,0.1449439541341508,0.9586470660041361
X_opencv_S106_R040,0.009441375732421875,3.2554439413109897,0.057537078857421875,8.16128452091482,0.2699175534447091,0.8995297001857383
X_opencv_S106_R041,0.008808135986328125,2.948879618592142,0.05341339111328125,39.013451314433816,0.11935156005951233,0.9552553064682905
X_opencv_S106_R042,0.009449005126953125,3.1173361965242083,0.056041717529296875,35.78876392573131,0.15073363824921332,0.9333531398399203
X_opencv_S106_R043,0.0089874267578125,3.0716104055767466,0.0523529052734375,26.124109719963734,0.14650908048827901,0.9390498142616421
X_opencv_S106_R044,0.009853363037109375,3.541612263712291,0.0588531494140625,20.23502383990398,0.25879549990794276,0.8861112108417586
X_opencv_S106_R045,0.00917816162109375,3.0453740844762835,0.058055877685546875,49.59395607373362,0.18238758491418056,0.9136762432023591
X_opencv_S106_R046,0.00861358642578125,2.9882013088078736,0.055011749267578125,36.183159328658995,0.1500484632849588,0.9363605274873621
X_opencv_S106_R047,0.008098602294921875,2.8975186983896064,0.050891876220703125,25.287822070400768,0.1499354068741846,0.948844819910386
X_opencv_S106_R048,0.00913238525390625,3.296781650645052,0.0552520751953125,18.885703986122458,0.21513121243923017,0.8982278861251531
X_opencv_S106_R049,0.0091094970703125,3.2688437613505563,0.0556793212890625,7.226266758771548,0.24860381761116238,0.8921276316923253
X_opencv_S106_R050,0.00958251953125,3.5422399271379352,0.06243896484375,30.101492644367376,0.17997276157784275,0.9773848589728861
X_opencv_S106_R051,0.009174346923828125,3.360000297925384,0.06014251708984375,18.91058491331808,0.20074468834804945,0.985913714240579
X_opencv_S106_R052,0.0097503662109375,3.5998356510234113,0.061916351318359375,7.732799385506439,0.28560986970193875,0.9505821078431372
X_opencv_S106_R053,0.00897979736328125,3.114134090239404,0.0574188232421875,35.7554544068807,0.0982543970305989,0.9876150093826593
X_opencv_S106_R054,0.01010894775390625,3.4995485737105843,0.062042236328125,39.77455614786365,0.15421768372706807,0.9512412276922487
X_opencv_S106_R055,0.010013580322265625,3.6210254408530433,0.06287765502929688,21.81669478131728,0.27388216019425426,0.9182214475145527
X_opencv_S106_R056,0.00946044921875,3.5107722521816,0.059234619140625,8.0337436405082,0.26902304925039994,0.961127576641008
X_opencv_S106_R057,0.009098052978515625,3.114897726814168,0.054782867431640625,35.91758831844979,0.10622439732005905,0.9843842749502144
X_opencv_S106_R058,0.0096588134765625,3.316029847433567,0.05818939208984375,38.16492912953762,0.15520602659836572,0.9576865102730545
X_opencv_S106_R059,0.009235382080078125,3.300434384744673,0.057765960693359375,25.672012842555148,0.1514898328583856,0.9748225791781556
X_opencv_S106_R060,0.008991241455078125,3.389422015922594,0.057231903076171875,8.17639693855188,0.25602658294205716,0.9193210975796569
X_opencv_S106_R061,0.010356903076171875,3.4007456219554437,0.0625457763671875,50.837086336396965,0.1863347683422175,0.9270018334482231
X_opencv_S106_R062,0.009609222412109375,3.3252710944212613,0.057647705078125,33.65069461660029,0.13549033617497666,0.9548762901156557
X_opencv_S106_R063,0.00899505615234375,3.233400440267995,0.053783416748046875,25.21601954586851,0.14089640057775826,0.9657574522729013
X_opencv_S106_R064,0.00992584228515625,3.6750639335829316,0.060100555419921875,18.997851728129334,0.22885059659813017,0.9237841737036612
X_opencv_S106_R065,0.009853363037109375,3.2939385546988493,0.060932159423828125,45.70706985248872,0.15419422735704583,0.9234730440027573
X_opencv_S106_R066,0.009159088134765625,3.2278306634019716,0.05780792236328125,34.865616129374104,0.1406218861937441,0.9434926051719515
X_opencv_S106_R067,0.010162353515625,3.5482156482208467,0.0621185302734375,31.83980584410154,0.21296951138303905,0.8961284263461244
X_opencv_S106_R068,0.009464263916015625,3.5131445267395605,0.059040069580078125,18.67952296963984,0.20552251087721407,0.9363253425149357
X_opencv_S106_R069,0.009044647216796875,3.4574131140269437,0.056690216064453125,7.1150037679977425,0.24322289804583846,0.9224298215379902
X_opencv_S106_R070,0.008022308349609375,2.9423926955781257,0.053737640380859375,33.34683321479074,0.1328650760730519,0.9501380471622243
X_opencv_S106_R071,0.008724212646484375,3.243550914700382,0.056884765625,31.503731522273426,0.19649974227798817,0.9140299179974725
X_opencv_S106_R072,0.009265899658203125,3.331203004475723,0.056682586669921875,18.124119680962206,0.2014056017165796,0.9025303859336703
X_opencv_S106_R073,0.009429931640625,3.7383021034283797,0.06020355224609375,8.281789233317637,0.3128392348265549,0.8450389787262561
X_opencv_S106_R074,0.009124755859375,3.0768692203474686,0.05643463134765625,36.15307906214739,0.12266489558102141,0.9402087641697304
X_opencv_S106_R075,0.0098724365234375,3.6918518173108295,0.06652450561523438,21.031149079577844,0.24158998088096909,0.9557074453316483
X_opencv_S106_R076,0.0094146728515625,3.5693610855206517,0.06306838989257812,8.126915390816505,0.2552895751368725,0.9806379131242341
X_opencv_S106_R077,0.0101470947265625,3.502445576695898,0.06703567504882812,48.761615865456896,0.18206987698952262,0.9379332000134037
X_opencv_S106_R078,0.009639739990234375,3.3809576497639244,0.0626373291015625,33.879904474948134,0.12462707858028253,0.979570037243413
X_opencv_S106_R079,0.009063720703125,3.4704682468098316,0.060710906982421875,24.25780709718168,0.14888263248436173,0.9811440860523897
X_opencv_S106_R080,0.0090789794921875,3.4873596662255966,0.058124542236328125,8.098459854841513,0.2483885406444799,0.9691235112208946
X_opencv_S106_R081,0.010284423828125,3.4726170034271986,0.0634765625,45.32055909620876,0.15423896939817652,0.9625768025716146
X_opencv_S106_R082,0.0097503662109375,3.429739183029809,0.0617828369140625,34.143839974435316,0.139933863981795,0.9841329237994025
X_opencv_S106_R083,0.010345458984375,3.724677190059703,0.06301116943359375,31.13427566453495,0.19493533421184406,0.9445750517003676
X_opencv_S106_R084,0.00942230224609375,3.6763446123209067,0.062591552734375,18.188627069266452,0.20359785261739166,0.9676487941367954
X_opencv_S106_R085,0.00962066650390625,3.385774544069156,0.06143951416015625,42.13635020730364,0.13417601844950777,0.9666286692899816
X_opencv_S106_R086,0.00891876220703125,3.364956383931713,0.05998992919921875,33.90308724018708,0.13630904313671405,0.9513947430778952
X_opencv_S106_R087,0.0099945068359375,3.66421849160315,0.06309890747070312,29.962259949748418,0.19300212087947136,0.9340672810872396
X_opencv_S106_R088,0.009372711181640625,3.59200689684242,0.060943603515625,18.681869040202926,0.20245885077887504,0.9463339412913603
X_opencv_S106_R089,0.0100555419921875,3.8876869785010535,0.06431198120117188,7.642429306054532,0.31084115402835427,0.9014522776884191
X_opencv_S106_R090,0.010105133056640625,3.564453753138641,0.06536102294921875,43.451767355220284,0.1999770188393075,0.9177690692976409
X_opencv_S106_R091,0.009532928466796875,3.5760280692644275,0.06170654296875,29.478965070610023,0.17714234573140344,0.9153079762178309
X_opencv_S106_R092,0.008708953857421875,3.50733433068414,0.058528900146484375,16.994736101004992,0.19013754181781492,0.9325322768267463
X_opencv_S106_R093,0.01016998291015625,3.7685418124029124,0.06377410888671875,7.602298956160175,0.28384162620891396,0.8798586078718597
X_opencv_S106_R094,0.0089263916015625,3.283223524647691,0.05956268310546875,35.36415092362603,0.11385357532795762,0.957213727165671
X_opencv_S106_R095,0.008708953857421875,3.4988973687607787,0.059329986572265625,28.37202863885971,0.16623541369711553,0.9379345463771446
X_opencv_S106_R096,0.0101165771484375,3.881554841513965,0.06629180908203125,21.251358045757847,0.27088336199434226,0.876548168705959
X_opencv_S106_R097,0.009639739990234375,3.64427962369582,0.0611572265625,7.464159640777413,0.2666665131657186,0.8701324462890625
X_opencv_S106_R098,0.007083892822265625,3.053860037632276,0.054607391357421875,35.81241976877913,0.09197618969857635,0.9626922906613817
X_opencv_S106_R099,0.009769439697265625,3.5386049370560624,0.0616607666015625,37.172909661451385,0.16629448339072792,0.9099766151577818
X_opencv_S106_R100,0.01055908203125,4.004777419161202,0.06975555419921875,8.87384115799327,0.32039315491280407,0.9214837167777267
X_opencv_S106_R101,0.010009765625,3.5048610380895244,0.0683746337890625,41.90320971645571,0.1336524871091293,0.9804898131127451
X_opencv_S106_R102,0.009426116943359375,3.4908621415797167,0.06584548950195312,31.855125695563306,0.125838374952381,0.9869097541360294
X_opencv_S106_R103,0.010356903076171875,3.819127897385382,0.06977081298828125,30.11259170705782,0.1891407061552825,0.9577205583160999
X_opencv_S106_R104,0.00965118408203125,3.7664830585437135,0.06682586669921875,16.511723569880992,0.19608837268551443,0.9788064395680147
X_opencv_S106_R105,0.009662628173828125,3.4342172324477476,0.06439971923828125,39.89493594477422,0.12324334063259781,0.9816213271197151
X_opencv_S106_R106,0.010372161865234375,3.7727596117319475,0.0699920654296875,44.03412807188033,0.20609302010869837,0.9310297049728095
X_opencv_S106_R107,0.009578704833984375,3.7178150457950347,0.06465530395507812,27.83803898886492,0.1692674219556193,0.968466874664905
X_opencv_S106_R108,0.009769439697265625,3.700823985835319,0.06376266479492188,17.299547746045306,0.1842903662784914,0.9770329194910387
X_opencv_S106_R109,0.010150909423828125,3.885425316830783,0.06557464599609375,7.492763538163558,0.2873242903380605,0.9342837165383732
